class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
RightOpenHand,0.12289398908615112,0.5094218254089355,4.418845378495462e-07,0.0,0.18590596318244934,0.4596509337425232,-0.026798903942108154,0.0,0.2242908775806427,0.39653927087783813,-0.03141917660832405,0.0,0.23956891894340515,0.32984432578086853,-0.03445510193705559,0.0,0.2408430576324463,0.28153669834136963,-0.036691684275865555,0.0,0.16156263649463654,0.3106001019477844,0.002593665150925517,0.0,0.16576726734638214,0.23423907160758972,-0.004011168144643307,0.0,0.16476410627365112,0.183569997549057,-0.013417011126875877,0.0,0.16212943196296692,0.14279235899448395,-0.02096785604953766,0.0,0.12229951471090317,0.3074333965778351,0.006304869428277016,0.0,0.1105130985379219,0.22266921401023865,0.0009258006466552615,0.0,0.10215355455875397,0.16771480441093445,-0.010133173316717148,0.0,0.09591980278491974,0.12246251106262207,-0.01862611435353756,0.0,0.08756059408187866,0.3198266923427582,0.004901917185634375,0.0,0.07070443034172058,0.24426263570785522,-0.005841478705406189,0.0,0.06386657059192657,0.1920352429151535,-0.019085735082626343,0.0,0.059661224484443665,0.15026405453681946,-0.027811294421553612,0.0,0.05289127677679062,0.3457375466823578,0.0005019360687583685,0.0,0.025269508361816406,0.29053768515586853,-0.013609527610242367,0.0,0.008211210370063782,0.2498847246170044,-0.023526394739747047,0.0,-0.004021480679512024,0.21118339896202087,-0.02948671393096447,0.0
RightOpenHand,0.13205313682556152,0.5086338520050049,4.0829726799529453e-07,0.0,0.1908228099346161,0.4652177095413208,-0.028575139120221138,0.0,0.23028573393821716,0.4021678566932678,-0.03624403104186058,0.0,0.2453184574842453,0.3365923762321472,-0.04146885126829147,0.0,0.25039225816726685,0.2880396842956543,-0.046270404011011124,0.0,0.17367829382419586,0.31168505549430847,-0.012095258571207523,0.0,0.1807650923728943,0.23303592205047607,-0.024596862494945526,0.0,0.18033066391944885,0.18208730220794678,-0.0370783768594265,0.0,0.1773211508989334,0.13961313664913177,-0.04662769287824631,0.0,0.13464397192001343,0.306694895029068,-0.008988979272544384,0.0,0.12536051869392395,0.2187986671924591,-0.02068600244820118,0.0,0.11638866364955902,0.16067595779895782,-0.03474805876612663,0.0,0.10856513679027557,0.11486352980136871,-0.045180946588516235,0.0,0.09910121560096741,0.31847062706947327,-0.009980453178286552,0.0,0.0853835865855217,0.23768141865730286,-0.02452608197927475,0.0,0.07780657708644867,0.18483778834342957,-0.03875614330172539,0.0,0.07268671691417694,0.14329899847507477,-0.04815780743956566,0.0,0.06459662318229675,0.34448710083961487,-0.013717284426093102,0.0,0.038566745817661285,0.2895668148994446,-0.030499616637825966,0.0,0.02226332575082779,0.2505514919757843,-0.040866319090127945,0.0,0.009742923080921173,0.21444237232208252,-0.04679734632372856,0.0
RightOpenHand,0.14135658740997314,0.5085530281066895,3.702046456055541e-07,0.0,0.2005092352628708,0.46952390670776367,-0.028848353773355484,0.0,0.24187898635864258,0.407158225774765,-0.03690105676651001,0.0,0.25833189487457275,0.339374303817749,-0.04245626553893089,0.0,0.26106637716293335,0.28940895199775696,-0.04766468703746796,0.0,0.18976695835590363,0.31371819972991943,-0.015147467143833637,0.0,0.19828391075134277,0.23417463898658752,-0.028836721554398537,0.0,0.19796933233737946,0.1830214411020279,-0.04137589782476425,0.0,0.19574473798274994,0.14007468521595,-0.05091438442468643,0.0,0.15104858577251434,0.3068779408931732,-0.012387530878186226,0.0,0.1441958248615265,0.21855956315994263,-0.024990206584334373,0.0,0.13806985318660736,0.1610230654478073,-0.03891437500715256,0.0,0.13308699429035187,0.11371183395385742,-0.04949004948139191,0.0,0.11566929519176483,0.31698882579803467,-0.013640854507684708,0.0,0.10430645942687988,0.236625075340271,-0.0289093516767025,0.0,0.09919463098049164,0.1829356998205185,-0.042999569326639175,0.0,0.09667208790779114,0.14011512696743011,-0.05255163833498955,0.0,0.0809800922870636,0.3414117097854614,-0.017672140151262283,0.0,0.056120917201042175,0.2853644788265228,-0.03493156284093857,0.0,0.041585132479667664,0.2451920211315155,-0.04544016346335411,0.0,0.030834399163722992,0.20776009559631348,-0.05173465609550476,0.0
RightOpenHand,0.14651980996131897,0.5092589855194092,3.6943785630683124e-07,0.0,0.20511792600154877,0.47034651041030884,-0.028389688581228256,0.0,0.24486511945724487,0.4077033996582031,-0.03605008125305176,0.0,0.2614186406135559,0.34222671389579773,-0.041269127279520035,0.0,0.2661002278327942,0.2928152084350586,-0.045950934290885925,0.0,0.19305957853794098,0.3158624470233917,-0.014756150543689728,0.0,0.20252935588359833,0.23679420351982117,-0.028386659920215607,0.0,0.20330755412578583,0.18592393398284912,-0.041067950427532196,0.0,0.20123261213302612,0.14293843507766724,-0.050648752599954605,0.0,0.15532106161117554,0.30926820635795593,-0.012067175470292568,0.0,0.14953301846981049,0.22004757821559906,-0.02494487166404724,0.0,0.14336641132831573,0.16205334663391113,-0.039022430777549744,0.0,0.13747230172157288,0.11633563041687012,-0.04949502274394035,0.0,0.1204921305179596,0.31949353218078613,-0.013346617110073566,0.0,0.10855714976787567,0.23895752429962158,-0.028780121356248856,0.0,0.10379376262426376,0.18552041053771973,-0.043050363659858704,0.0,0.1006729006767273,0.14383085072040558,-0.05253150686621666,0.0,0.08584120869636536,0.34337756037712097,-0.017311520874500275,0.0,0.06030900776386261,0.287672758102417,-0.03458070009946823,0.0,0.04490237683057785,0.24673694372177124,-0.04524141550064087,0.0,0.033009983599185944,0.20928451418876648,-0.05156102403998375,0.0
RightOpenHand,0.16137321293354034,0.5110103487968445,3.6442742157305474e-07,0.0,0.22204478085041046,0.4731448292732239,-0.027951635420322418,0.0,0.26258593797683716,0.4122909903526306,-0.035233914852142334,0.0,0.2826824188232422,0.3475434184074402,-0.04028039425611496,0.0,0.2868862748146057,0.30065032839775085,-0.04523075744509697,0.0,0.21224965155124664,0.3179195821285248,-0.015142573975026608,0.0,0.2222897857427597,0.23986563086509705,-0.028693582862615585,0.0,0.22335857152938843,0.18842177093029022,-0.04135729372501373,0.0,0.2222319096326828,0.1444818377494812,-0.051141709089279175,0.0,0.17451347410678864,0.30973073840141296,-0.012974441982805729,0.0,0.16898156702518463,0.22166676819324493,-0.02560100145637989,0.0,0.16491883993148804,0.1635192334651947,-0.03941960632801056,0.0,0.16143830120563507,0.11552242934703827,-0.0499122217297554,0.0,0.13941167294979095,0.31967779994010925,-0.014764722436666489,0.0,0.12959660589694977,0.23908378183841705,-0.030468951910734177,0.0,0.12614664435386658,0.18361137807369232,-0.045300550758838654,0.0,0.12470313161611557,0.13919569551944733,-0.055233679711818695,0.0,0.10516385734081268,0.343617707490921,-0.019263572990894318,0.0,0.08172804862260818,0.28514423966407776,-0.03720398619771004,0.0,0.06830528378486633,0.24311292171478271,-0.048439085483551025,0.0,0.058575741946697235,0.2046436220407486,-0.05525254085659981,0.0
RightOpenHand,0.1796027272939682,0.5140913128852844,3.6811672998737777e-07,0.0,0.23878459632396698,0.4783492684364319,-0.0293356254696846,0.0,0.28107208013534546,0.4201347529888153,-0.038853149861097336,0.0,0.3031408190727234,0.3560502231121063,-0.045887649059295654,0.0,0.30990469455718994,0.3065710663795471,-0.052739594131708145,0.0,0.2313389778137207,0.3229057788848877,-0.018961969763040543,0.0,0.24333155155181885,0.24509842693805695,-0.03388980031013489,0.0,0.24607577919960022,0.19443441927433014,-0.04681486636400223,0.0,0.24655194580554962,0.1507893055677414,-0.056620869785547256,0.0,0.19481851160526276,0.31326910853385925,-0.016841471195220947,0.0,0.19197887182235718,0.22466427087783813,-0.03076704405248165,0.0,0.189089834690094,0.1663506180047989,-0.044567547738552094,0.0,0.18645140528678894,0.11759716272354126,-0.054916080087423325,0.0,0.16009263694286346,0.3217173218727112,-0.018662558868527412,0.0,0.15275980532169342,0.23897239565849304,-0.03544041886925697,0.0,0.15086427330970764,0.1829701066017151,-0.05018198862671852,0.0,0.15079939365386963,0.1375659853219986,-0.05997450277209282,0.0,0.12609067559242249,0.34439679980278015,-0.023208873346447945,0.0,0.10285168886184692,0.28411489725112915,-0.04207603260874748,0.0,0.08944996446371078,0.2409673035144806,-0.05349729210138321,0.0,0.0796009972691536,0.20148304104804993,-0.0603192001581192,0.0
RightOpenHand,0.18722480535507202,0.5124996304512024,3.540941975188616e-07,0.0,0.24556927382946014,0.4791131615638733,-0.025737155228853226,0.0,0.28687402606010437,0.41911840438842773,-0.03315786272287369,0.0,0.30805230140686035,0.356375128030777,-0.038583580404520035,0.0,0.3168099820613861,0.30926957726478577,-0.043651435524225235,0.0,0.2414361983537674,0.32346776127815247,-0.015392838977277279,0.0,0.2556370496749878,0.2455471009016037,-0.029319850727915764,0.0,0.25937312841415405,0.19404512643814087,-0.04176130145788193,0.0,0.25970932841300964,0.15040794014930725,-0.05118289962410927,0.0,0.20502562820911407,0.3135469853878021,-0.014403914101421833,0.0,0.20380493998527527,0.22404062747955322,-0.027464566752314568,0.0,0.20067353546619415,0.16469743847846985,-0.040791988372802734,0.0,0.19711309671401978,0.11608581244945526,-0.05080777779221535,0.0,0.17057815194129944,0.3203372061252594,-0.017008088529109955,0.0,0.1637033075094223,0.237710103392601,-0.03224926069378853,0.0,0.16195711493492126,0.18409070372581482,-0.04555666074156761,0.0,0.16125944256782532,0.14093129336833954,-0.054560061544179916,0.0,0.13626673817634583,0.3408585786819458,-0.022120652720332146,0.0,0.11397972702980042,0.2820691466331482,-0.039320994168519974,0.0,0.10097631812095642,0.23979733884334564,-0.049360018223524094,0.0,0.09137475490570068,0.20089805126190186,-0.05530209094285965,0.0
RightOpenHand,0.1887061595916748,0.511367917060852,3.642654746727203e-07,0.0,0.24788305163383484,0.4796355962753296,-0.026975037530064583,0.0,0.29071348905563354,0.4210384488105774,-0.034349534660577774,0.0,0.31231287121772766,0.35878702998161316,-0.039355646818876266,0.0,0.3225802779197693,0.3123050630092621,-0.04381776228547096,0.0,0.2448960244655609,0.3242644667625427,-0.015226484276354313,0.0,0.26172757148742676,0.24708472192287445,-0.02880648709833622,0.0,0.2664904296398163,0.19547753036022186,-0.04111219197511673,0.0,0.26731348037719727,0.1515132188796997,-0.050441302359104156,0.0,0.2091246396303177,0.3136480152606964,-0.013229855336248875,0.0,0.20983712375164032,0.22325965762138367,-0.025981437414884567,0.0,0.208171546459198,0.16387628018856049,-0.03900732845067978,0.0,0.20583519339561462,0.1156575083732605,-0.048645492643117905,0.0,0.17519448697566986,0.319784939289093,-0.014971312135457993,0.0,0.17027246952056885,0.23668570816516876,-0.03013942763209343,0.0,0.16980668902397156,0.18289755284786224,-0.043526072055101395,0.0,0.16993817687034607,0.13957476615905762,-0.05240964516997337,0.0,0.14116686582565308,0.33932575583457947,-0.01930937170982361,0.0,0.12005866318941116,0.280668169260025,-0.036589231342077255,0.0,0.10741005837917328,0.23866859078407288,-0.04678421840071678,0.0,0.09764326363801956,0.19978751242160797,-0.05270255357027054,0.0
RightOpenHand,0.18848438560962677,0.5116062760353088,3.6747235299117165e-07,0.0,0.24854402244091034,0.48021483421325684,-0.02740604244172573,0.0,0.29108747839927673,0.4210803508758545,-0.034749120473861694,0.0,0.31336283683776855,0.3580995500087738,-0.03973761200904846,0.0,0.3245577812194824,0.3107815384864807,-0.044070154428482056,0.0,0.24500559270381927,0.3241894841194153,-0.01454643253237009,0.0,0.26021331548690796,0.24650274217128754,-0.02737538330256939,0.0,0.26506975293159485,0.1960439234972,-0.039236053824424744,0.0,0.2669007480144501,0.15276409685611725,-0.04838305339217186,0.0,0.20965848863124847,0.3134016990661621,-0.012485149316489697,0.0,0.21086421608924866,0.222606360912323,-0.02459792047739029,0.0,0.20943884551525116,0.16333268582820892,-0.03754797205328941,0.0,0.20757846534252167,0.11571359634399414,-0.047164443880319595,0.0,0.17560769617557526,0.319871723651886,-0.014325636439025402,0.0,0.17014066874980927,0.23681846261024475,-0.02967647835612297,0.0,0.17099937796592712,0.18232770264148712,-0.043770719319581985,0.0,0.17259550094604492,0.13887396454811096,-0.053026892244815826,0.0,0.14119693636894226,0.33982589840888977,-0.018752189353108406,0.0,0.11920013278722763,0.28105083107948303,-0.03633575513958931,0.0,0.10576940327882767,0.238517165184021,-0.047137923538684845,0.0,0.09541857987642288,0.1995118111371994,-0.053532689809799194,0.0
RightOpenHand,0.19728931784629822,0.5128433704376221,3.484058197500417e-07,0.0,0.2541798949241638,0.4739834666252136,-0.02329067327082157,0.0,0.29123133420944214,0.40954262018203735,-0.02892734855413437,0.0,0.31433382630348206,0.3513600826263428,-0.03354733809828758,0.0,0.3336533010005951,0.31097611784935,-0.038102999329566956,0.0,0.23189890384674072,0.3139631748199463,-0.011375833302736282,0.0,0.24118199944496155,0.23682092130184174,-0.023137180134654045,0.0,0.2441149652004242,0.18731191754341125,-0.03445463255047798,0.0,0.2443355768918991,0.14436694979667664,-0.04395755007863045,0.0,0.19556103646755219,0.3056597113609314,-0.012138648889958858,0.0,0.18949587643146515,0.21584652364253998,-0.024205559864640236,0.0,0.18477655947208405,0.15729354321956635,-0.03681810572743416,0.0,0.17892849445343018,0.10999077558517456,-0.04632353410124779,0.0,0.16234099864959717,0.31642958521842957,-0.016564128920435905,0.0,0.14734286069869995,0.23112237453460693,-0.03205269202589989,0.0,0.1391531229019165,0.1756276935338974,-0.046285778284072876,0.0,0.13207057118415833,0.12821918725967407,-0.05599450692534447,0.0,0.13133729994297028,0.343535453081131,-0.02331133559346199,0.0,0.10197073966264725,0.286464661359787,-0.04131849855184555,0.0,0.08348970115184784,0.24576231837272644,-0.05255643650889397,0.0,0.06895777583122253,0.20663776993751526,-0.059502799063920975,0.0
RightOpenHand,0.2008172571659088,0.507505476474762,3.061879283450253e-07,0.0,0.25218746066093445,0.46554034948349,-0.021116439253091812,0.0,0.28464555740356445,0.3988763988018036,-0.02743152342736721,0.0,0.30668210983276367,0.34212878346443176,-0.033178672194480896,0.0,0.3272521495819092,0.30401140451431274,-0.0390089675784111,0.0,0.21782717108726501,0.3065134584903717,-0.011598673649132252,0.0,0.2222689539194107,0.23110315203666687,-0.02429506927728653,0.0,0.22093935310840607,0.18332619965076447,-0.03683127462863922,0.0,0.21667402982711792,0.14187464118003845,-0.04721863195300102,0.0,0.18229813873767853,0.30173441767692566,-0.013903139159083366,0.0,0.16923192143440247,0.21061669290065765,-0.026077568531036377,0.0,0.15941333770751953,0.15618717670440674,-0.03885040059685707,0.0,0.14817306399345398,0.11331422626972198,-0.048679519444704056,0.0,0.15224634110927582,0.3154093027114868,-0.019443687051534653,0.0,0.1328139305114746,0.23088733851909637,-0.03421024978160858,0.0,0.12020815908908844,0.17837144434452057,-0.04709097743034363,0.0,0.10757758468389511,0.13265939056873322,-0.05617319419980049,0.0,0.12558841705322266,0.34531116485595703,-0.02722773887217045,0.0,0.09577684104442596,0.2884218692779541,-0.04390566051006317,0.0,0.07612991333007812,0.2489275336265564,-0.05336989089846611,0.0,0.0592876672744751,0.21015360951423645,-0.05941455066204071,0.0
RightOpenHand,0.1997341811656952,0.5014553070068359,3.127742900232988e-07,0.0,0.2502222955226898,0.4614657759666443,-0.021604429930448532,0.0,0.2813163697719574,0.3955279588699341,-0.029550131410360336,0.0,0.3029342293739319,0.33885201811790466,-0.03691885992884636,0.0,0.3223845362663269,0.3034780025482178,-0.04450239986181259,0.0,0.21379059553146362,0.3044321835041046,-0.014972689561545849,0.0,0.21706901490688324,0.22825853526592255,-0.029239552095532417,0.0,0.21456745266914368,0.1802297830581665,-0.04262595623731613,0.0,0.20912940800189972,0.13976936042308807,-0.0532892644405365,0.0,0.17869804799556732,0.3003672957420349,-0.01732466369867325,0.0,0.160373717546463,0.2084784358739853,-0.030682293698191643,0.0,0.14773347973823547,0.15255342423915863,-0.044013604521751404,0.0,0.13449189066886902,0.11022426187992096,-0.05402899533510208,0.0,0.15006376802921295,0.3130679726600647,-0.022707264870405197,0.0,0.12655939161777496,0.23023119568824768,-0.03784768655896187,0.0,0.11197919398546219,0.17759399116039276,-0.05097825080156326,0.0,0.09774134308099747,0.1335441768169403,-0.060048025101423264,0.0,0.1259291023015976,0.3406866192817688,-0.030344929546117783,0.0,0.09467893838882446,0.28514954447746277,-0.04649697244167328,0.0,0.07421866059303284,0.24702268838882446,-0.055457718670368195,0.0,0.05662858486175537,0.21111388504505157,-0.061121825128793716,0.0
RightOpenHand,0.19454056024551392,0.4981966018676758,3.24903339787852e-07,0.0,0.24642926454544067,0.45932647585868835,-0.021453315392136574,0.0,0.2787896394729614,0.39677900075912476,-0.029517851769924164,0.0,0.29990261793136597,0.341991662979126,-0.037031158804893494,0.0,0.316702663898468,0.30710744857788086,-0.04467448219656944,0.0,0.21107174456119537,0.30396685004234314,-0.013698597438633442,0.0,0.21566826105117798,0.2281782627105713,-0.02826797217130661,0.0,0.21481849253177643,0.1795835793018341,-0.041896991431713104,0.0,0.21162359416484833,0.13887670636177063,-0.052579768002033234,0.0,0.1764615923166275,0.29768896102905273,-0.015875782817602158,0.0,0.1594386100769043,0.20702525973320007,-0.029236705973744392,0.0,0.14827752113342285,0.15103594958782196,-0.042644716799259186,0.0,0.13735762238502502,0.10880650579929352,-0.05269236117601395,0.0,0.1477075219154358,0.3085278868675232,-0.021259022876620293,0.0,0.12495232373476028,0.2259213924407959,-0.03668685257434845,0.0,0.11119121313095093,0.1730879545211792,-0.05031859502196312,0.0,0.09810170531272888,0.12938818335533142,-0.059596821665763855,0.0,0.12349388003349304,0.3341728746891022,-0.028840960934758186,0.0,0.09327966719865799,0.27841416001319885,-0.04537631943821907,0.0,0.07346071302890778,0.24030640721321106,-0.0547759011387825,0.0,0.05659230053424835,0.20485509932041168,-0.06065402179956436,0.0
RightOpenHand,0.1888616979122162,0.49756282567977905,3.6836610206592013e-07,0.0,0.24430698156356812,0.4577426314353943,-0.02409440092742443,0.0,0.28001150488853455,0.3985249400138855,-0.03333297371864319,0.0,0.299746572971344,0.3427591323852539,-0.04126653075218201,0.0,0.3155679404735565,0.3033808767795563,-0.049147360026836395,0.0,0.2142520546913147,0.3070985972881317,-0.015836359933018684,0.0,0.22183331847190857,0.2311800718307495,-0.030968645587563515,0.0,0.2230307161808014,0.1816488802433014,-0.04478118196129799,0.0,0.2212088257074356,0.1400056928396225,-0.055297717452049255,0.0,0.17708125710487366,0.2999190092086792,-0.016331389546394348,0.0,0.1650731861591339,0.2094985991716385,-0.030214820057153702,0.0,0.15666334331035614,0.1542637199163437,-0.0437001995742321,0.0,0.14827761054039001,0.11176185309886932,-0.0535544790327549,0.0,0.14494015276432037,0.31005942821502686,-0.020208198577165604,0.0,0.12523546814918518,0.22735676169395447,-0.03655897080898285,0.0,0.11478028446435928,0.17391662299633026,-0.04995420575141907,0.0,0.1056414321064949,0.12981058657169342,-0.05866362899541855,0.0,0.11642064154148102,0.3351123631000519,-0.026339998468756676,0.0,0.08701837807893753,0.2783440947532654,-0.04342293739318848,0.0,0.06872449815273285,0.24013933539390564,-0.05231718346476555,0.0,0.05376321077346802,0.20459911227226257,-0.057457085698843,0.0
RightOpenHand,0.1714785248041153,0.5058510303497314,3.6993105823057704e-07,0.0,0.23192977905273438,0.47078225016593933,-0.025295095518231392,0.0,0.27586662769317627,0.41188257932662964,-0.03398119658231735,0.0,0.29946792125701904,0.34997496008872986,-0.04099017754197121,0.0,0.3160824179649353,0.3065682649612427,-0.04753880202770233,0.0,0.22525329887866974,0.31618785858154297,-0.01221274584531784,0.0,0.23941999673843384,0.2415878176689148,-0.024761022999882698,0.0,0.24450969696044922,0.19367463886737823,-0.0365709587931633,0.0,0.24605700373649597,0.15362873673439026,-0.04545053839683533,0.0,0.18867026269435883,0.3048744201660156,-0.010883191600441933,0.0,0.1865440160036087,0.21866485476493835,-0.021038278937339783,0.0,0.18315628170967102,0.16481450200080872,-0.03190123289823532,0.0,0.1794987916946411,0.12101416289806366,-0.040290310978889465,0.0,0.15329046547412872,0.31073856353759766,-0.013593150302767754,0.0,0.14102590084075928,0.2324289232492447,-0.027334099635481834,0.0,0.13554880023002625,0.18029172718524933,-0.039896588772535324,0.0,0.1321679949760437,0.13930583000183105,-0.04836281016469002,0.0,0.11742563545703888,0.3315221667289734,-0.018845465034246445,0.0,0.08877941966056824,0.27882957458496094,-0.034301746636629105,0.0,0.07088057696819305,0.24164482951164246,-0.043371908366680145,0.0,0.056780070066452026,0.20710930228233337,-0.04885701835155487,0.0
RightOpenHand,0.1669306755065918,0.5142453908920288,4.030231934848416e-07,0.0,0.22383567690849304,0.48256751894950867,-0.02916961908340454,0.0,0.26775896549224854,0.4284422993659973,-0.03962026908993721,0.0,0.29667744040489197,0.3667653799057007,-0.04775959253311157,0.0,0.3116573691368103,0.31861692667007446,-0.05528652295470238,0.0,0.2379145324230194,0.32532912492752075,-0.017644289880990982,0.0,0.25677046179771423,0.24688050150871277,-0.031553689390420914,0.0,0.263197660446167,0.19623258709907532,-0.04346263408660889,0.0,0.2672514319419861,0.15387672185897827,-0.052402909845113754,0.0,0.2012418657541275,0.31177300214767456,-0.015034029260277748,0.0,0.20624850690364838,0.22570466995239258,-0.026347177103161812,0.0,0.20778925716876984,0.16984330117702484,-0.03832411393523216,0.0,0.20961493253707886,0.12263956665992737,-0.04762410372495651,0.0,0.16501539945602417,0.3166465163230896,-0.016597453504800797,0.0,0.16255146265029907,0.2410561740398407,-0.031118353828787804,0.0,0.16445329785346985,0.1895148754119873,-0.04524959251284599,0.0,0.16755053400993347,0.14964529871940613,-0.055176910012960434,0.0,0.1279068887233734,0.33630356192588806,-0.0209979061037302,0.0,0.10472127050161362,0.28493544459342957,-0.03851240873336792,0.0,0.088992178440094,0.24592137336730957,-0.04988909512758255,0.0,0.07661107182502747,0.21011598408222198,-0.056875079870224,0.0
RightOpenHand,0.16761212050914764,0.5128385424613953,4.0530545675210305e-07,0.0,0.2227117419242859,0.4827590584754944,-0.030238568782806396,0.0,0.26619040966033936,0.42895933985710144,-0.04011021554470062,0.0,0.29411107301712036,0.3686099052429199,-0.047425951808691025,0.0,0.3095587491989136,0.32036709785461426,-0.05373482033610344,0.0,0.23495039343833923,0.32456907629966736,-0.01683770678937435,0.0,0.2541915774345398,0.24705860018730164,-0.030379630625247955,0.0,0.2614906430244446,0.19631408154964447,-0.04254500940442085,0.0,0.264966756105423,0.1539730429649353,-0.05160295590758324,0.0,0.1995133012533188,0.3120981454849243,-0.013956982642412186,0.0,0.20601648092269897,0.2243649661540985,-0.02531382627785206,0.0,0.20760735869407654,0.16771548986434937,-0.037710778415203094,0.0,0.20834168791770935,0.12234081327915192,-0.04710886627435684,0.0,0.16379323601722717,0.31727927923202515,-0.015396120958030224,0.0,0.1627115160226822,0.24055075645446777,-0.029850473627448082,0.0,0.1658068299293518,0.190776064991951,-0.04368651285767555,0.0,0.16907565295696259,0.15237222611904144,-0.053223591297864914,0.0,0.12608446180820465,0.33626148104667664,-0.01980281062424183,0.0,0.10315430164337158,0.28307607769966125,-0.036761797964572906,0.0,0.08792576938867569,0.24408040940761566,-0.047452595084905624,0.0,0.07598692923784256,0.20872505009174347,-0.05388984456658363,0.0
RightOpenHand,0.1703210473060608,0.5088167786598206,3.9477782820540597e-07,0.0,0.22814109921455383,0.4772372841835022,-0.02873438410460949,0.0,0.27173689007759094,0.4204854667186737,-0.03775119408965111,0.0,0.2983512282371521,0.36042794585227966,-0.04447884485125542,0.0,0.3164653480052948,0.31567060947418213,-0.050518155097961426,0.0,0.22515444457530975,0.31749770045280457,-0.01814609207212925,0.0,0.24083755910396576,0.23957914113998413,-0.03173653408885002,0.0,0.24655461311340332,0.18926936388015747,-0.043915726244449615,0.0,0.24845218658447266,0.1451345533132553,-0.05351584032177925,0.0,0.18771575391292572,0.3067179322242737,-0.01611626148223877,0.0,0.1903279423713684,0.21905742585659027,-0.028326699510216713,0.0,0.1904827207326889,0.1630825400352478,-0.04074573516845703,0.0,0.18876869976520538,0.11859448254108429,-0.05021387338638306,0.0,0.15255418419837952,0.31479623913764954,-0.01801260933279991,0.0,0.1451144516468048,0.2349778115749359,-0.03323742374777794,0.0,0.14280866086483002,0.18232598900794983,-0.04709581658244133,0.0,0.1410534828901291,0.1405777782201767,-0.05666208267211914,0.0,0.11813059449195862,0.33794477581977844,-0.022669555619359016,0.0,0.09049639850854874,0.2841613292694092,-0.04018189385533333,0.0,0.07326255738735199,0.24522414803504944,-0.051003746688365936,0.0,0.0600876659154892,0.21006225049495697,-0.05755144730210304,0.0
RightOpenHand,0.17486020922660828,0.5072034001350403,4.165693781033042e-07,0.0,0.23332653939723969,0.4677357077598572,-0.026428641751408577,0.0,0.27431708574295044,0.4045717120170593,-0.034839484840631485,0.0,0.3004896938800812,0.3473815619945526,-0.04163820296525955,0.0,0.32063060998916626,0.3070197105407715,-0.04839387536048889,0.0,0.2134881615638733,0.3077438175678253,-0.018510926514863968,0.0,0.22313377261161804,0.22887945175170898,-0.032467786222696304,0.0,0.22655528783798218,0.17800182104110718,-0.04490945115685463,0.0,0.22635900974273682,0.13443724811077118,-0.054804254323244095,0.0,0.1738157868385315,0.30025678873062134,-0.018252458423376083,0.0,0.16670802235603333,0.2107546180486679,-0.031055156141519547,0.0,0.1613868772983551,0.15243202447891235,-0.04416223242878914,0.0,0.15447776019573212,0.10613833367824554,-0.05418037623167038,0.0,0.13808053731918335,0.31189584732055664,-0.021654855459928513,0.0,0.11880417913198471,0.22922265529632568,-0.03716444969177246,0.0,0.10787864774465561,0.17491500079631805,-0.05209024250507355,0.0,0.09822236746549606,0.13050977885723114,-0.06256953626871109,0.0,0.10547149926424026,0.3399235010147095,-0.02760489657521248,0.0,0.0724717378616333,0.287340372800827,-0.04523767903447151,0.0,0.051316022872924805,0.2491966336965561,-0.05687414109706879,0.0,0.03463008999824524,0.21288929879665375,-0.0642559751868248,0.0
RightOpenHand,0.1853446662425995,0.507680356502533,4.164252231930732e-07,0.0,0.23736268281936646,0.4634305238723755,-0.027796385809779167,0.0,0.2732040584087372,0.3954809606075287,-0.0390021987259388,0.0,0.29696083068847656,0.3346266746520996,-0.048446740955114365,0.0,0.3163054287433624,0.292498379945755,-0.05795949697494507,0.0,0.20940229296684265,0.302644282579422,-0.026777131482958794,0.0,0.215450718998909,0.22011107206344604,-0.04521720111370087,0.0,0.21509352326393127,0.1663515269756317,-0.06030939519405365,0.0,0.2110174596309662,0.11934278905391693,-0.0718579813838005,0.0,0.16840247809886932,0.2986062169075012,-0.02733924426138401,0.0,0.15562675893306732,0.20429395139217377,-0.044371653348207474,0.0,0.14598797261714935,0.14404970407485962,-0.05949609726667404,0.0,0.1346113383769989,0.09627914428710938,-0.07057840377092361,0.0,0.1338457614183426,0.3151431083679199,-0.031035734340548515,0.0,0.10698240250349045,0.2328682392835617,-0.04935810714960098,0.0,0.08955244719982147,0.17878378927707672,-0.0647551491856575,0.0,0.07394417375326157,0.1332869529724121,-0.07531995326280594,0.0,0.10495179146528244,0.3487517237663269,-0.037282586097717285,0.0,0.06901198625564575,0.29757431149482727,-0.05629127472639084,0.0,0.04514187574386597,0.26240867376327515,-0.06743579357862473,0.0,0.025513246655464172,0.22826474905014038,-0.07431598007678986,0.0
